1543.0,0.282,0.071,0.075,0.129,0.076,0.960,0.486,0.973,0.746
1544.0,0.284,0.071,0.075,0.129,0.076,0.960,0.486,0.973,0.746
1545.0,0.284,0.071,0.075,0.129,0.076,0.960,0.486,0.973,0.746
1546.0,0.284,0.071,0.075,0.128,0.076,0.960,0.485,0.973,0.746
1547.0,0.280,0.071,0.075,0.128,0.076,0.960,0.485,0.973,0.745
1548.0,0.273,0.071,0.075,0.128,0.076,0.960,0.485,0.973,0.745
1549.0,0.279,0.071,0.075,0.128,0.076,0.960,0.485,0.973,0.745
1550.0,0.276,0.071,0.074,0.128,0.075,0.960,0.485,0.973,0.745
1551.0,0.277,0.071,0.074,0.128,0.075,0.960,0.485,0.973,0.745
1552.0,0.281,0.071,0.074,0.128,0.075,0.960,0.485,0.973,0.745
1553.0,0.277,0.071,0.074,0.128,0.075,0.960,0.484,0.973,0.745
1554.0,0.271,0.071,0.074,0.128,0.075,0.960,0.484,0.973,0.745
1555.0,0.274,0.071,0.074,0.128,0.075,0.960,0.484,0.973,0.745
1556.0,0.269,0.071,0.074,0.128,0.075,0.960,0.484,0.973,0.745
1557.0,0.277,0.071,0.074,0.128,0.075,0.960,0.484,0.973,0.745
1558.0,0.275,0.071,0.074,0.128,0.075,0.960,0.484,0.973,0.745
1559.0,0.274,0.071,0.074,0.128,0.075,0.960,0.483,0.973,0.745
1560.0,0.272,0.070,0.074,0.128,0.075,0.960,0.483,0.973,0.745
1561.0,0.276,0.070,0.074,0.128,0.075,0.960,0.483,0.973,0.745
1562.0,0.275,0.070,0.074,0.127,0.075,0.960,0.483,0.973,0.745
1563.0,0.273,0.070,0.074,0.127,0.075,0.960,0.483,0.973,0.745
1564.0,0.269,0.070,0.074,0.127,0.075,0.960,0.483,0.973,0.745
1565.0,0.273,0.070,0.074,0.127,0.075,0.960,0.482,0.973,0.745
1566.0,0.269,0.070,0.074,0.127,0.075,0.960,0.482,0.973,0.745
1567.0,0.270,0.070,0.073,0.127,0.074,0.960,0.482,0.973,0.744
1568.0,0.267,0.070,0.073,0.127,0.074,0.960,0.482,0.973,0.744
1569.0,0.269,0.070,0.073,0.127,0.074,0.960,0.482,0.973,0.744
1570.0,0.267,0.070,0.073,0.127,0.074,0.960,0.482,0.973,0.744
1571.0,0.273,0.070,0.073,0.127,0.074,0.960,0.482,0.973,0.744
1572.0,0.273,0.070,0.073,0.127,0.074,0.960,0.481,0.973,0.744
1573.0,0.270,0.070,0.073,0.127,0.074,0.960,0.481,0.973,0.744
1574.0,0.269,0.070,0.073,0.127,0.074,0.960,0.481,0.973,0.744
1575.0,0.253,0.070,0.073,0.127,0.074,0.960,0.481,0.973,0.744
1576.0,0.267,0.070,0.073,0.127,0.074,0.960,0.481,0.973,0.744
1577.0,0.243,0.070,0.073,0.127,0.074,0.960,0.481,0.973,0.744
1578.0,0.263,0.069,0.073,0.126,0.074,0.960,0.480,0.973,0.744
1579.0,0.268,0.069,0.073,0.126,0.074,0.960,0.480,0.973,0.744
1580.0,0.270,0.069,0.073,0.126,0.074,0.960,0.480,0.973,0.744
1581.0,0.271,0.069,0.073,0.126,0.074,0.960,0.480,0.973,0.744
1582.0,0.260,0.069,0.073,0.126,0.074,0.960,0.480,0.973,0.744
1583.0,0.264,0.069,0.073,0.126,0.074,0.960,0.480,0.973,0.744
1584.0,0.261,0.069,0.073,0.126,0.073,0.960,0.480,0.973,0.744
1585.0,0.268,0.069,0.072,0.126,0.073,0.960,0.479,0.973,0.744
1586.0,0.264,0.069,0.072,0.126,0.073,0.960,0.479,0.973,0.744
1587.0,0.261,0.069,0.072,0.126,0.073,0.960,0.479,0.973,0.744
1588.0,0.257,0.069,0.072,0.126,0.073,0.960,0.479,0.973,0.744
1589.0,0.237,0.069,0.072,0.126,0.073,0.960,0.479,0.973,0.744
1590.0,0.247,0.069,0.072,0.126,0.073,0.960,0.479,0.973,0.744
1591.0,0.247,0.069,0.072,0.126,0.073,0.960,0.478,0.973,0.744
1592.0,0.259,0.069,0.072,0.126,0.073,0.960,0.478,0.973,0.744
1593.0,0.264,0.069,0.072,0.126,0.073,0.960,0.478,0.973,0.744
1594.0,0.263,0.069,0.072,0.126,0.073,0.960,0.478,0.973,0.743
1595.0,0.264,0.069,0.072,0.125,0.073,0.960,0.478,0.973,0.743
1596.0,0.250,0.068,0.072,0.125,0.073,0.960,0.478,0.973,0.743
1597.0,0.255,0.068,0.072,0.125,0.073,0.960,0.478,0.973,0.743
1598.0,0.262,0.068,0.072,0.125,0.073,0.960,0.477,0.973,0.743
1599.0,0.256,0.068,0.072,0.125,0.073,0.960,0.477,0.973,0.743
1600.0,0.259,0.068,0.072,0.125,0.073,0.960,0.477,0.973,0.743
1601.0,0.251,0.068,0.072,0.125,0.073,0.960,0.477,0.973,0.743
1602.0,0.255,0.068,0.072,0.125,0.072,0.960,0.477,0.973,0.743
1603.0,0.255,0.068,0.071,0.125,0.072,0.960,0.477,0.973,0.743
1604.0,0.256,0.068,0.071,0.125,0.072,0.960,0.476,0.973,0.743
1605.0,0.253,0.068,0.071,0.125,0.072,0.960,0.476,0.973,0.743
1606.0,0.253,0.068,0.071,0.125,0.072,0.960,0.476,0.973,0.743
1607.0,0.251,0.068,0.071,0.125,0.072,0.960,0.476,0.973,0.743
1608.0,0.256,0.068,0.071,0.125,0.072,0.960,0.476,0.973,0.743
1609.0,0.255,0.068,0.071,0.125,0.072,0.960,0.476,0.973,0.743
1610.0,0.239,0.068,0.071,0.125,0.072,0.960,0.476,0.973,0.743
1611.0,0.247,0.068,0.071,0.125,0.072,0.960,0.475,0.973,0.743
1612.0,0.247,0.068,0.071,0.124,0.072,0.960,0.475,0.973,0.743
1613.0,0.252,0.068,0.071,0.124,0.072,0.960,0.475,0.973,0.743
1614.0,0.249,0.067,0.071,0.124,0.072,0.960,0.475,0.973,0.743
1615.0,0.250,0.067,0.071,0.124,0.072,0.960,0.475,0.973,0.743
1616.0,0.238,0.067,0.071,0.124,0.072,0.960,0.475,0.973,0.743
1617.0,0.242,0.067,0.071,0.124,0.072,0.960,0.475,0.973,0.743
1618.0,0.250,0.067,0.071,0.124,0.072,0.960,0.474,0.973,0.743
1619.0,0.248,0.067,0.071,0.124,0.072,0.960,0.474,0.973,0.743
1620.0,0.240,0.067,0.071,0.124,0.071,0.960,0.474,0.973,0.743
1621.0,0.240,0.067,0.070,0.124,0.071,0.960,0.474,0.973,0.743
1622.0,0.243,0.067,0.070,0.124,0.071,0.960,0.474,0.973,0.743
1623.0,0.248,0.067,0.070,0.124,0.071,0.960,0.474,0.973,0.743
1624.0,0.248,0.067,0.070,0.124,0.071,0.960,0.474,0.973,0.743
1625.0,0.243,0.067,0.070,0.124,0.071,0.960,0.473,0.973,0.743
1626.0,0.245,0.067,0.070,0.124,0.071,0.960,0.473,0.973,0.743
1627.0,0.246,0.067,0.070,0.124,0.071,0.960,0.473,0.973,0.743
1628.0,0.247,0.067,0.070,0.124,0.071,0.960,0.473,0.973,0.743
1629.0,0.247,0.067,0.070,0.124,0.071,0.960,0.473,0.973,0.743
1630.0,0.242,0.067,0.070,0.123,0.071,0.960,0.473,0.973,0.743
1631.0,0.245,0.067,0.070,0.123,0.071,0.960,0.473,0.973,0.743
1632.0,0.245,0.067,0.070,0.123,0.071,0.960,0.472,0.973,0.743
1633.0,0.242,0.066,0.070,0.123,0.071,0.960,0.472,0.973,0.743
1634.0,0.238,0.066,0.070,0.123,0.071,0.960,0.472,0.973,0.743
1635.0,0.243,0.066,0.070,0.123,0.071,0.960,0.472,0.973,0.743
1636.0,0.242,0.066,0.070,0.123,0.071,0.960,0.472,0.973,0.743
1637.0,0.233,0.066,0.070,0.123,0.071,0.960,0.472,0.973,0.743
1638.0,0.233,0.066,0.070,0.123,0.071,0.960,0.472,0.973,0.743
1639.0,0.227,0.066,0.070,0.123,0.070,0.960,0.471,0.973,0.743
1640.0,0.231,0.066,0.069,0.123,0.070,0.960,0.471,0.973,0.743
1641.0,0.229,0.066,0.069,0.123,0.070,0.960,0.471,0.973,0.743
1642.0,0.229,0.066,0.069,0.123,0.070,0.960,0.471,0.973,0.743
1643.0,0.234,0.066,0.069,0.123,0.070,0.960,0.471,0.973,0.743
1644.0,0.231,0.066,0.069,0.123,0.070,0.960,0.471,0.973,0.743
1645.0,0.231,0.066,0.069,0.123,0.070,0.960,0.471,0.973,0.743
1646.0,0.235,0.066,0.069,0.123,0.070,0.960,0.470,0.973,0.743
1647.0,0.235,0.066,0.069,0.122,0.070,0.960,0.470,0.973,0.743
1648.0,0.235,0.066,0.069,0.122,0.070,0.960,0.470,0.973,0.743
1649.0,0.229,0.066,0.069,0.122,0.070,0.960,0.470,0.973,0.743
1650.0,0.234,0.066,0.069,0.122,0.070,0.960,0.470,0.973,0.743
1651.0,0.229,0.066,0.069,0.122,0.070,0.960,0.470,0.973,0.743
1652.0,0.234,0.066,0.069,0.122,0.070,0.960,0.470,0.973,0.743
1653.0,0.231,0.065,0.069,0.122,0.070,0.960,0.469,0.973,0.743
1654.0,0.232,0.065,0.069,0.122,0.070,0.960,0.469,0.973,0.743
1655.0,0.229,0.065,0.069,0.122,0.070,0.960,0.469,0.973,0.743
1656.0,0.232,0.065,0.069,0.122,0.070,0.960,0.469,0.973,0.743
1657.0,0.231,0.065,0.069,0.122,0.070,0.960,0.469,0.973,0.743
1658.0,0.231,0.065,0.069,0.122,0.070,0.960,0.469,0.973,0.743
1659.0,0.228,0.065,0.068,0.122,0.069,0.960,0.469,0.973,0.743
1660.0,0.230,0.065,0.068,0.122,0.069,0.960,0.468,0.973,0.743
1661.0,0.231,0.065,0.068,0.122,0.069,0.960,0.468,0.973,0.743
1662.0,0.230,0.065,0.068,0.122,0.069,0.960,0.468,0.973,0.743
1663.0,0.228,0.065,0.068,0.122,0.069,0.960,0.468,0.973,0.743
1664.0,0.228,0.065,0.068,0.122,0.069,0.960,0.468,0.973,0.743
1665.0,0.227,0.065,0.068,0.121,0.069,0.960,0.468,0.973,0.743
1666.0,0.224,0.065,0.068,0.121,0.069,0.960,0.468,0.973,0.743
1667.0,0.225,0.065,0.068,0.121,0.069,0.960,0.468,0.973,0.743
1668.0,0.221,0.065,0.068,0.121,0.069,0.960,0.467,0.973,0.743
1669.0,0.223,0.065,0.068,0.121,0.069,0.960,0.467,0.973,0.743
1670.0,0.227,0.065,0.068,0.121,0.069,0.960,0.467,0.973,0.743
1671.0,0.226,0.065,0.068,0.121,0.069,0.960,0.467,0.973,0.743
1672.0,0.217,0.065,0.068,0.121,0.069,0.960,0.467,0.973,0.743
1673.0,0.221,0.064,0.068,0.121,0.069,0.960,0.467,0.973,0.743
1674.0,0.224,0.064,0.068,0.121,0.069,0.960,0.467,0.973,0.743
1675.0,0.221,0.064,0.068,0.121,0.069,0.960,0.466,0.973,0.743
1676.0,0.218,0.064,0.068,0.121,0.069,0.960,0.466,0.973,0.743
1677.0,0.221,0.064,0.068,0.121,0.069,0.960,0.466,0.973,0.743
1678.0,0.221,0.064,0.068,0.121,0.068,0.960,0.466,0.973,0.743
1679.0,0.218,0.064,0.067,0.121,0.068,0.960,0.466,0.973,0.743
1680.0,0.211,0.064,0.067,0.121,0.068,0.960,0.466,0.973,0.743
1681.0,0.203,0.064,0.067,0.121,0.068,0.960,0.466,0.973,0.743
1682.0,0.208,0.064,0.067,0.121,0.068,0.960,0.466,0.973,0.743
1683.0,0.214,0.064,0.067,0.121,0.068,0.960,0.465,0.973,0.743
1684.0,0.217,0.064,0.067,0.120,0.068,0.960,0.465,0.973,0.743
1685.0,0.218,0.064,0.067,0.120,0.068,0.960,0.465,0.973,0.743
1686.0,0.215,0.064,0.067,0.120,0.068,0.960,0.465,0.973,0.743
1687.0,0.216,0.064,0.067,0.120,0.068,0.960,0.465,0.973,0.743
1688.0,0.216,0.064,0.067,0.120,0.068,0.960,0.465,0.973,0.743
1689.0,0.213,0.064,0.067,0.120,0.068,0.960,0.465,0.973,0.743
1690.0,0.214,0.064,0.067,0.120,0.068,0.960,0.464,0.973,0.743
1691.0,0.217,0.064,0.067,0.120,0.068,0.960,0.464,0.973,0.743
1692.0,0.217,0.064,0.067,0.120,0.068,0.960,0.464,0.973,0.743
1693.0,0.216,0.064,0.067,0.120,0.068,0.960,0.464,0.973,0.743
1694.0,0.216,0.063,0.067,0.120,0.068,0.960,0.464,0.973,0.743
1695.0,0.216,0.063,0.067,0.120,0.068,0.960,0.464,0.973,0.743
1696.0,0.215,0.063,0.067,0.120,0.068,0.960,0.464,0.973,0.743
1697.0,0.214,0.063,0.067,0.120,0.068,0.960,0.464,0.973,0.743
1698.0,0.214,0.063,0.067,0.120,0.068,0.960,0.463,0.973,0.743
1699.0,0.213,0.063,0.067,0.120,0.067,0.960,0.463,0.973,0.743
1700.0,0.210,0.063,0.066,0.120,0.067,0.960,0.463,0.973,0.743
1702.0,0.210,0.063,0.066,0.120,0.067,0.960,0.463,0.973,0.744
1705.0,0.209,0.063,0.066,0.119,0.067,0.960,0.463,0.973,0.744
1710.0,0.204,0.063,0.066,0.119,0.067,0.960,0.462,0.973,0.744
1715.0,0.207,0.062,0.066,0.119,0.067,0.960,0.461,0.973,0.744
1720.0,0.203,0.062,0.066,0.119,0.066,0.960,0.461,0.973,0.744
1725.0,0.202,0.062,0.065,0.118,0.066,0.960,0.460,0.973,0.744
1730.0,0.198,0.062,0.065,0.118,0.066,0.960,0.459,0.973,0.745
1735.0,0.186,0.062,0.065,0.118,0.066,0.960,0.459,0.974,0.745
1740.0,0.195,0.061,0.065,0.118,0.066,0.960,0.458,0.974,0.745
1745.0,0.191,0.061,0.064,0.117,0.065,0.960,0.458,0.974,0.746
1750.0,0.190,0.061,0.064,0.117,0.065,0.960,0.457,0.974,0.746
1755.0,0.190,0.061,0.064,0.117,0.065,0.960,0.457,0.974,0.746
1760.0,0.187,0.060,0.064,0.117,0.065,0.960,0.456,0.974,0.747
1765.0,0.186,0.060,0.063,0.116,0.064,0.960,0.455,0.974,0.747
1770.0,0.184,0.060,0.063,0.116,0.064,0.960,0.455,0.974,0.747
1775.0,0.180,0.060,0.063,0.116,0.064,0.960,0.454,0.974,0.748
1780.0,0.180,0.060,0.063,0.116,0.064,0.960,0.454,0.974,0.748
1785.0,0.178,0.059,0.063,0.115,0.064,0.960,0.453,0.974,0.749
1790.0,0.178,0.059,0.062,0.115,0.063,0.960,0.453,0.975,0.749
1795.0,0.175,0.059,0.062,0.115,0.063,0.960,0.452,0.975,0.750
1800.0,0.172,0.059,0.062,0.115,0.063,0.960,0.452,0.975,0.750
1805.0,0.173,0.059,0.062,0.114,0.063,0.960,0.451,0.975,0.751
1810.0,0.173,0.058,0.062,0.114,0.062,0.960,0.451,0.975,0.751
1815.0,0.159,0.058,0.061,0.114,0.062,0.960,0.450,0.975,0.752
1820.0,0.164,0.058,0.061,0.114,0.062,0.960,0.450,0.975,0.752
1825.0,0.167,0.058,0.061,0.113,0.062,0.960,0.449,0.975,0.753
1830.0,0.163,0.058,0.061,0.113,0.062,0.960,0.449,0.976,0.753
1835.0,0.161,0.057,0.060,0.113,0.061,0.960,0.449,0.976,0.754
1840.0,0.159,0.057,0.060,0.113,0.061,0.960,0.448,0.976,0.755
1845.0,0.157,0.057,0.060,0.112,0.061,0.960,0.448,0.976,0.755
1850.0,0.157,0.057,0.060,0.112,0.061,0.960,0.447,0.976,0.756
1855.0,0.155,0.057,0.060,0.112,0.061,0.960,0.447,0.976,0.757
1860.0,0.153,0.056,0.059,0.112,0.060,0.960,0.446,0.976,0.757
1865.0,0.151,0.056,0.059,0.112,0.060,0.960,0.446,0.977,0.758
1870.0,0.149,0.056,0.059,0.111,0.060,0.960,0.446,0.977,0.759
1875.0,0.136,0.056,0.059,0.111,0.060,0.960,0.445,0.977,0.760
1880.0,0.150,0.056,0.059,0.111,0.060,0.960,0.445,0.977,0.761
1885.0,0.149,0.055,0.059,0.111,0.059,0.960,0.445,0.977,0.761
1890.0,0.144,0.055,0.058,0.110,0.059,0.960,0.444,0.977,0.762
1895.0,0.142,0.055,0.058,0.110,0.059,0.960,0.444,0.978,0.763
1900.0,0.144,0.055,0.058,0.110,0.059,0.960,0.444,0.978,0.764
1905.0,0.142,0.055,0.058,0.110,0.059,0.960,0.443,0.978,0.765
1910.0,0.140,0.054,0.058,0.110,0.058,0.960,0.443,0.978,0.766
1915.0,0.139,0.054,0.057,0.109,0.058,0.960,0.443,0.978,0.767
1920.0,0.138,0.054,0.057,0.109,0.058,0.960,0.442,0.979,0.768
1925.0,0.138,0.054,0.057,0.109,0.058,0.960,0.442,0.979,0.769
1930.0,0.135,0.054,0.057,0.109,0.058,0.960,0.442,0.979,0.770
1935.0,0.136,0.054,0.057,0.109,0.058,0.960,0.442,0.979,0.771
1940.0,0.133,0.053,0.056,0.108,0.057,0.960,0.441,0.980,0.772
1945.0,0.122,0.053,0.056,0.108,0.057,0.960,0.441,0.980,0.773
1950.0,0.129,0.053,0.056,0.108,0.057,0.960,0.441,0.980,0.774
1955.0,0.131,0.053,0.056,0.108,0.057,0.960,0.441,0.980,0.775
1960.0,0.129,0.053,0.056,0.107,0.057,0.960,0.440,0.980,0.776
1965.0,0.126,0.053,0.056,0.107,0.056,0.960,0.440,0.981,0.777
1970.0,0.127,0.052,0.055,0.107,0.056,0.960,0.440,0.981,0.779
1975.0,0.124,0.052,0.055,0.107,0.056,0.960,0.440,0.981,0.780
1980.0,0.123,0.052,0.055,0.107,0.056,0.960,0.440,0.981,0.781
1985.0,0.122,0.052,0.055,0.106,0.056,0.960,0.439,0.982,0.782
1990.0,0.123,0.052,0.055,0.106,0.056,0.960,0.439,0.982,0.784
1995.0,0.120,0.052,0.055,0.106,0.055,0.960,0.439,0.982,0.785
2000.0,0.120,0.051,0.054,0.106,0.055,0.960,0.389,0.999,0.777
2005.0,0.118,0.051,0.054,0.106,0.055,0.960,0.389,0.999,0.776
2010.0,0.118,0.051,0.054,0.105,0.055,0.960,0.389,0.999,0.775
2015.0,0.117,0.051,0.054,0.105,0.055,0.960,0.389,0.999,0.774
2020.0,0.115,0.051,0.054,0.105,0.055,0.960,0.389,0.999,0.773
2025.0,0.114,0.051,0.054,0.105,0.054,0.960,0.389,0.999,0.772
2030.0,0.112,0.050,0.053,0.105,0.054,0.960,0.389,0.999,0.771
2035.0,0.112,0.050,0.053,0.104,0.054,0.960,0.389,0.999,0.770
2040.0,0.110,0.050,0.053,0.104,0.054,0.960,0.389,0.999,0.769
2045.0,0.110,0.050,0.053,0.104,0.054,0.960,0.389,0.999,0.768
2050.0,0.109,0.050,0.053,0.104,0.054,0.960,0.389,0.999,0.767
2055.0,0.107,0.050,0.053,0.104,0.053,0.960,0.389,0.999,0.767
2060.0,0.106,0.049,0.052,0.104,0.053,0.960,0.389,0.999,0.766
2065.0,0.104,0.049,0.052,0.103,0.053,0.960,0.389,0.999,0.765
2070.0,0.103,0.049,0.052,0.103,0.053,0.960,0.388,0.999,0.764
2075.0,0.103,0.049,0.052,0.103,0.053,0.960,0.388,0.998,0.763
2080.0,0.102,0.049,0.052,0.103,0.053,0.960,0.388,0.998,0.762
2085.0,0.101,0.049,0.052,0.103,0.053,0.960,0.388,0.998,0.761
2090.0,0.100,0.049,0.052,0.102,0.052,0.960,0.388,0.998,0.760
2095.0,0.098,0.048,0.051,0.102,0.052,0.960,0.388,0.998,0.759
2100.0,0.099,0.048,0.051,0.102,0.052,0.960,0.388,0.998,0.758
2105.0,0.098,0.048,0.051,0.102,0.052,0.960,0.388,0.998,0.758
2110.0,0.097,0.048,0.051,0.102,0.052,0.960,0.388,0.998,0.757
2115.0,0.096,0.048,0.051,0.102,0.052,0.960,0.388,0.998,0.756
2120.0,0.095,0.048,0.051,0.101,0.051,0.960,0.388,0.998,0.755
2125.0,0.094,0.048,0.050,0.101,0.051,0.960,0.388,0.998,0.754
2130.0,0.095,0.047,0.050,0.101,0.051,0.960,0.388,0.998,0.753
2135.0,0.093,0.047,0.050,0.101,0.051,0.960,0.388,0.998,0.752
2140.0,0.093,0.047,0.050,0.101,0.051,0.960,0.388,0.998,0.751
2145.0,0.092,0.047,0.050,0.100,0.051,0.960,0.388,0.997,0.750
2150.0,0.092,0.047,0.050,0.100,0.051,0.960,0.388,0.997,0.750
2155.0,0.091,0.047,0.050,0.100,0.050,0.960,0.388,0.997,0.749
2160.0,0.090,0.047,0.049,0.100,0.050,0.960,0.388,0.997,0.748
2165.0,0.084,0.046,0.049,0.100,0.050,0.960,0.388,0.997,0.747
2170.0,0.087,0.046,0.049,0.100,0.050,0.960,0.388,0.997,0.746
2175.0,0.088,0.046,0.049,0.099,0.050,0.960,0.388,0.997,0.745
2180.0,0.087,0.046,0.049,0.099,0.050,0.960,0.388,0.997,0.744
2185.0,0.087,0.046,0.049,0.099,0.050,0.960,0.388,0.997,0.744
2190.0,0.085,0.046,0.049,0.099,0.049,0.960,0.388,0.996,0.743
2195.0,0.085,0.046,0.049,0.099,0.049,0.960,0.388,0.996,0.742
2200.0,0.085,0.046,0.048,0.098,0.049,0.960,0.388,0.996,0.741
2205.0,0.083,0.045,0.048,0.098,0.049,0.960,0.388,0.996,0.740
2210.0,0.083,0.045,0.048,0.098,0.049,0.960,0.388,0.996,0.739
2215.0,0.082,0.045,0.048,0.098,0.049,0.960,0.388,0.996,0.738
2220.0,0.082,0.045,0.048,0.098,0.049,0.960,0.388,0.996,0.738
2225.0,0.081,0.045,0.048,0.098,0.049,0.960,0.388,0.995,0.737
2230.0,0.080,0.045,0.048,0.098,0.048,0.960,0.388,0.995,0.736
2235.0,0.080,0.045,0.047,0.097,0.048,0.960,0.388,0.995,0.735
2240.0,0.078,0.044,0.047,0.097,0.048,0.960,0.388,0.995,0.734
2245.0,0.078,0.044,0.047,0.097,0.048,0.960,0.388,0.995,0.733
2250.0,0.077,0.044,0.047,0.097,0.048,0.960,0.388,0.994,0.733
2255.0,0.076,0.044,0.047,0.097,0.048,0.960,0.388,0.994,0.732
2260.0,0.076,0.044,0.047,0.097,0.048,0.960,0.388,0.994,0.731
2265.0,0.075,0.044,0.047,0.096,0.048,0.960,0.387,0.994,0.730
2270.0,0.075,0.044,0.047,0.096,0.047,0.960,0.387,0.994,0.729
2275.0,0.074,0.044,0.046,0.096,0.047,0.960,0.387,0.993,0.729
2280.0,0.073,0.043,0.046,0.096,0.047,0.960,0.387,0.993,0.728
2285.0,0.073,0.043,0.046,0.096,0.047,0.960,0.387,0.993,0.727
2290.0,0.073,0.043,0.046,0.096,0.047,0.960,0.387,0.993,0.726
2295.0,0.071,0.043,0.046,0.095,0.047,0.960,0.387,0.992,0.725
2300.0,0.071,0.043,0.046,0.095,0.047,0.960,0.387,0.992,0.725
2305.0,0.071,0.043,0.046,0.095,0.046,0.960,0.387,0.992,0.724
2310.0,0.071,0.043,0.046,0.095,0.046,0.960,0.387,0.991,0.723
2315.0,0.070,0.043,0.045,0.095,0.046,0.960,0.387,0.991,0.722
2320.0,0.069,0.043,0.045,0.095,0.046,0.960,0.387,0.991,0.722
2325.0,0.067,0.042,0.045,0.094,0.046,0.960,0.387,0.991,0.721
2330.0,0.068,0.042,0.045,0.094,0.046,0.960,0.387,0.990,0.720
2335.0,0.067,0.042,0.045,0.094,0.046,0.960,0.387,0.990,0.719
2340.0,0.067,0.042,0.045,0.094,0.046,0.960,0.387,0.989,0.719
2345.0,0.067,0.042,0.045,0.094,0.046,0.960,0.387,0.989,0.718
2350.0,0.066,0.042,0.045,0.094,0.045,0.960,0.387,0.989,0.717
2355.0,0.064,0.042,0.044,0.094,0.045,0.960,0.387,0.988,0.716
2360.0,0.065,0.042,0.044,0.093,0.045,0.960,0.387,0.988,0.716
2365.0,0.065,0.042,0.044,0.093,0.045,0.960,0.387,0.987,0.715
2370.0,0.064,0.041,0.044,0.093,0.045,0.960,0.387,0.987,0.714
2375.0,0.063,0.041,0.044,0.093,0.045,0.960,0.387,0.986,0.714
2380.0,0.063,0.041,0.044,0.093,0.045,0.960,0.387,0.986,0.713
2385.0,0.061,0.041,0.044,0.093,0.045,0.960,0.387,0.985,0.712
2390.0,0.062,0.041,0.044,0.093,0.044,0.960,0.387,0.985,0.712
2395.0,0.062,0.041,0.044,0.092,0.044,0.960,0.387,0.984,0.711
2400.0,0.061,0.041,0.043,0.092,0.044,0.960,0.387,0.984,0.710
2405.0,0.061,0.041,0.043,0.092,0.044,0.960,0.387,0.983,0.710
2410.0,0.061,0.041,0.043,0.092,0.044,0.960,0.387,0.983,0.709
2415.0,0.058,0.040,0.043,0.092,0.044,0.960,0.387,0.982,0.708
2420.0,0.059,0.040,0.043,0.092,0.044,0.960,0.387,0.981,0.708
2425.0,0.059,0.040,0.043,0.092,0.044,0.960,0.387,0.981,0.707
2430.0,0.059,0.040,0.043,0.091,0.044,0.960,0.387,0.980,0.706
2435.0,0.058,0.040,0.043,0.091,0.043,0.960,0.387,0.979,0.706
2440.0,0.058,0.040,0.043,0.091,0.043,0.960,0.387,0.979,0.705
2445.0,0.057,0.040,0.042,0.091,0.043,0.960,0.387,0.978,0.704
2450.0,0.056,0.040,0.042,0.091,0.043,0.960,0.387,0.977,0.704
2455.0,0.055,0.040,0.042,0.091,0.043,0.960,0.387,0.976,0.703
2460.0,0.056,0.039,0.042,0.091,0.043,0.960,0.387,0.975,0.703
2465.0,0.056,0.039,0.042,0.090,0.043,0.960,0.387,0.975,0.702
2470.0,0.055,0.039,0.042,0.090,0.043,0.960,0.387,0.974,0.701
2475.0,0.055,0.039,0.042,0.090,0.043,0.960,0.387,0.973,0.701
2480.0,0.053,0.039,0.042,0.090,0.043,0.960,0.387,0.972,0.700
2485.0,0.053,0.039,0.042,0.090,0.042,0.960,0.387,0.971,0.700
2490.0,0.053,0.039,0.042,0.090,0.042,0.960,0.387,0.970,0.699
2495.0,0.050,0.039,0.041,0.090,0.042,0.960,0.387,0.969,0.698
2500.0,0.053,0.039,0.041,0.089,0.042,0.960,0.387,0.968,0.698
2505.0,0.052,0.039,0.041,0.089,0.042,0.960,0.387,0.966,0.697
2510.0,0.051,0.038,0.041,0.089,0.042,0.960,0.387,0.965,0.697
2515.0,0.050,0.038,0.041,0.089,0.042,0.960,0.387,0.964,0.696
2520.0,0.049,0.038,0.041,0.089,0.042,0.960,0.387,0.963,0.696
2525.0,0.049,0.038,0.041,0.089,0.042,0.960,0.386,0.962,0.695
2530.0,0.049,0.038,0.041,0.089,0.042,0.960,0.386,0.960,0.695
2535.0,0.048,0.038,0.041,0.089,0.041,0.960,0.386,0.959,0.694
2540.0,0.048,0.038,0.041,0.088,0.041,0.960,0.386,0.958,0.694
2545.0,0.048,0.038,0.040,0.088,0.041,0.960,0.386,0.956,0.693
2550.0,0.047,0.038,0.040,0.088,0.041,0.960,0.386,0.955,0.693
2555.0,0.047,0.038,0.040,0.088,0.041,0.960,0.386,0.953,0.692
2560.0,0.046,0.038,0.040,0.088,0.041,0.960,0.386,0.951,0.692
2565.0,0.046,0.037,0.040,0.088,0.041,0.960,0.386,0.950,0.691
2570.0,0.046,0.037,0.040,0.088,0.041,0.960,0.386,0.948,0.691
2575.0,0.046,0.037,0.040,0.088,0.041,0.960,0.386,0.946,0.690
2580.0,0.045,0.037,0.040,0.087,0.041,0.960,0.386,0.945,0.690
2585.0,0.044,0.037,0.040,0.087,0.040,0.960,0.386,0.943,0.690
2590.0,0.044,0.037,0.040,0.087,0.040,0.960,0.386,0.941,0.689
2595.0,0.044,0.037,0.039,0.087,0.040,0.960,0.386,0.939,0.689
2600.0,0.044,0.037,0.039,0.087,0.040,0.960,0.386,0.937,0.688
2605.0,0.044,0.037,0.039,0.087,0.040,0.960,0.386,0.935,0.688
2610.0,0.044,0.037,0.039,0.087,0.040,0.960,0.386,0.933,0.688
